Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04960	105931.735475912	-0.30	0.148694045351876	-1.98729597982172	0.0468896069185704	0.126625501296682
SACI_RS04965	191.451514492909	-0.13	0.16697906522345	-0.760029252605114	0.447237099476638	0.616585985784365
SACI_RS04970	378.739760391076	-0.06	0.143048751184747	-0.38655774143356	0.699083647809851	0.8166506578166
SACI_RS04975	2499.23269856917	-0.09	0.10404650819195	-0.833048646037439	0.404817294425665	0.577972407078513
SACI_RS04980	213.206832692294	0.49	0.160083460074165	3.03500475569074	0.00240531894131534	0.0127226220380203
SACI_RS04985	640.697248341222	0.28	0.121141982344691	2.29813939777745	0.0215538565496631	0.0699459088755371
SACI_RS04990	538.899986744172	0.34	0.282984428031983	1.1950941457477	0.232050249021269	0.39892451639165
SACI_RS12045	277.278968849512	-0.65	0.294034374080631	-2.20274487409832	0.0276127355168435	0.0840265235942905
SACI_RS04995	506.475808859525	-0.31	0.175547053071523	-1.7857353583803	0.0741421174725746	0.175843200325617
SACI_RS05000	2189.37375653448	-1.31	0.179471757446175	-7.296191642692	2.96027177476444e-13	2.65141675293068e-11
SACI_RS05005	42.3525603443677	-0.44	0.410817604889894	-1.07034775787898	0.284462805102932	0.459345887807438
SACI_RS05010	420.263293865188	0.11	0.166334005183838	0.68450847379587	0.493654140348867	0.656982999067561
SACI_RS05015	893.768722948464	0.19	0.121707337388944	1.53418531584597	0.124984069083881	0.255191636495735
SACI_RS05020	406.814411068902	0.09	0.191226235045535	0.457527508868257	0.647291934424767	0.776808141044819
SACI_RS05025	99.9296429261607	-0.06	0.318324284853613	-0.17471362480383	0.861304661399792	0.920188770563409
SACI_RS05030	547.401274811746	-0.01	0.129313855193478	-0.11463535830495	0.908734152569622	0.949734993370118
SACI_RS05035	676.153749412331	-1.14	0.285397054979907	-3.99538521182134	6.45891463187695e-05	0.000654909570409561
SACI_RS05040	185.394352255111	-0.14	0.194133872290729	-0.696837850085907	0.485904275861223	0.64956457176075
SACI_RS11835	435.810202894341	0.32	0.160720563676765	2.00170474946624	0.0453164953001917	0.122747402088322
SACI_RS05045	572.400779127606	-0.75	0.197766287027357	-3.79020934459674	0.00015052037212448	0.00132172627417803
SACI_RS05050	191.501506608031	-0.46	0.252492944035684	-1.82485846902296	0.0680223898499805	0.165408290974568
SACI_RS05055	221.060729970067	-1.15	0.2468165332599	-4.64963502551547	3.32522930847363e-06	5.61942839740166e-05
SACI_RS05060	946.812266577154	-0.16	0.137371137502599	-1.16666779563946	0.243344553047023	0.41357799749358
SACI_RS05065	553.956832697023	-0.46	0.309957326750783	-1.48934693371293	0.136396034692418	0.273300630289729
SACI_RS05070	238.509456154071	-0.76	0.185153035522072	-4.07937813876703	4.51563333931984e-05	0.000483744760929345
