Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CDS_68	22.876576435184	0.77	0.475061831852594	1.61761013319085	0.105746643912474	0.312697116485811
CDS_69	0	NA	NA	NA	NA	NA
CDS_70	3.84639518548347	-1.62	1.72797264289228	-0.940315634903503	0.347055682111017	NA
CDS_71	2.1617949304376	1.34	1.93826043419883	0.691585370454216	0.489197751551016	NA
CDS_72	10.7206860569316	-0.16	0.703734372100843	-0.225628001928256	0.821490759999259	NA
CDS_73	70.9481343167758	-0.43	0.252825814548894	-1.69833295858537	0.089444937525945	0.281415244723711
CDS_74	5.45770197116362	0.57	1.08825920550589	0.521932803166279	0.60171711781524	NA
CDS_75	2.91560210171545	1.42	1.2560094038109	1.12828749595798	0.259198522489767	NA
CDS_76	3.64247810736797	0.03	0.984276146172327	0.0310488281905373	0.975230599159486	NA
CDS_77	4.90025739456697	1.69	1.11339535265613	1.51783497956061	0.129056004533892	NA
CDS_78	15.2114338634605	0.88	0.57326264612983	1.53705245443247	0.124280464705574	0.344482093445651
CDS_79	0.368451715189991	2.81	4.64902097857506	0.604062851712383	0.545801856234635	NA
CDS_80	9.06382069059809	0.26	0.629397633100054	0.415752937312035	0.677590800084366	NA
CDS_81	4.64566779272615	0.99	1.45411479584432	0.677666583959036	0.497983118303998	NA
CDS_82	2.35846347632551	-0.50	2.00064961328748	-0.250544055049862	0.802166639783519	NA
CDS_83	6.33950570073064	0.69	0.776489448870652	0.890553740273621	0.373168625844899	NA
CDS_84	7.57057342223808	1.08	0.936444397943956	1.15474754498923	0.248193823367907	NA
CDS_85	12.5558751801891	1.09	0.908925428509636	1.19733269419845	0.231176906013162	NA
CDS_86	3.68986167569505	0.99	0.987155284629408	1.00228482085866	0.316206051530191	NA
CDS_87	3.51208733387298	0.39	1.00869900619083	0.382944137997065	0.701761183886759	NA
CDS_88	2.93519064219766	-1.10	2.1622369208395	-0.506555491700003	0.612466744428955	NA
CDS_89	7.78643759008946	0.48	0.866916057806826	0.550643397967788	0.581878152920102	NA
CDS_90	367.235572106292	1.01	0.171449349821913	5.89704100752965	3.70077913421642e-09	5.39442982034605e-07
CDS_91	0	NA	NA	NA	NA	NA
CDS_92	7.92811700065827	0.17	0.744679691395422	0.225864362891267	0.821306915899137	NA
CDS_93	0.431049337210904	1.78	4.10084718364669	0.433583464109337	0.664590944791731	NA
CDS_94	2.3597382701322	0.46	1.47578721307514	0.309394574211733	0.757021397215803	NA
CDS_95	8.33116493084772	0.03	0.719602619664982	0.0364620286685297	0.970913955296114	NA
asRNA_991	7.42669942614424	-0.42	0.735283764945828	-0.567285136964718	0.570520473408201	NA
asRNA_992	6.88143179247547	-0.21	0.820284959077496	-0.252228611022871	0.80086436443328	NA
ncRNA_1	4.81936423946385	0.93	0.959827482309088	0.969198181310972	0.332446318328475	NA
ncRNA_2	8.51979301003155	-0.28	0.678624328421383	-0.405960137756727	0.684771889891202	NA
ncRNA_3	5.47400790368918	1.99	0.956808878318851	2.08302685774961	0.0372487755124404	NA
asRNA_993	0.807596577855951	0.96	2.1657660600493	0.445061133689449	0.656275575298447	NA
asRNA_994	0.573525900825808	0.96	2.42520484213466	0.395531602010474	0.692450603912882	NA
ncRNA_4	5.60876049400601	1.17	0.897967330466885	1.30779350325816	0.190943358378849	NA
ncRNA_5	16.7805008961192	0.08	0.548329890659447	0.144257406185945	0.885297211367677	0.940319969896744
ncRNA_6	8.06348951221264	0.99	0.760573702683724	1.30226885501507	0.192824494532267	NA
asRNA_995	268.558469925856	0.02	0.206118082844736	0.0801710984593089	0.936101176240553	0.965719698053326
asRNA_996	4.03855591800875	1.47	1.0523168400939	1.39320687758849	0.163557240613609	NA
